date,race_id,track,distance,weather,ground_condition,race_name,horse_id,horse_key,horse_name,rank,frame_no,gate_no,sex,age,weight,jockey_id,jockey_key,trainer_id,trainer_key,finish_time,margin,closing_time_3f,passing_order,popularity
2016-07-26,2016072621060201,川崎,1400,雨,良,２歳(三),2016072621060201:1,2014106392,シナノハロー,8,1,1,牝,2,438.0,▲保園翔也,31260,鈴木義久,11382,1:37.5,クビ,43.3,6-6-6-8,5.0
2016-07-26,2016072621060201,川崎,1400,雨,良,２歳(三),2016072621060201:9,2014101444,ティアナ,-,8,9,牝,2,,藤江渉,30990,平田正一,11428,-,出走取消,,-,
2016-07-26,2016072621060202,川崎,1400,雨,良,サンライズ賞 ２歳(二),2016072621060202:3,2014101890,ビエンコビアンコ,1,3,3,牡,2,464.0,町田直希,31140,鈴木義久,11382,1:33.4,-,39.8,2-2-2-2,1.0
2016-07-26,2016072621060202,川崎,1400,雨,良,サンライズ賞 ２歳(二),2016072621060202:7,2014103405,バブルパーティー,2,7,7,牝,2,427.0,笹川翼,31231,山崎裕也,11414,1:33.7,１ 1/2,39.9,4-3-3-3,3.0
2016-07-26,2016072621060202,川崎,1400,雨,良,サンライズ賞 ２歳(二),2016072621060202:1,2014101486,ディヴェルティーレ,3,1,1,牝,2,411.0,山崎誠士,31113,河津裕昭,11234,1:34.2,２ 1/2,40.8,1-1-1-1,2.0
2016-07-26,2016072621060202,川崎,1400,雨,良,サンライズ賞 ２歳(二),2016072621060202:6,2014100415,ブルーマネー,4,6,6,牡,2,464.0,中野省吾,31188,林隆之,11355,1:36.3,大差,41.7,3-4-4-4,4.0
2016-07-26,2016072621060202,川崎,1400,雨,良,サンライズ賞 ２歳(二),2016072621060202:5,2014106373,トラストハート,5,5,5,牝,2,441.0,増田充宏,31089,吉橋淳一,11330,1:36.5,１,40.8,7-7-6-5,5.0
2016-07-26,2016072621060202,川崎,1400,雨,良,サンライズ賞 ２歳(二),2016072621060202:2,2014101604,ポロンチャン,6,2,2,牝,2,382.0,杉村一樹,30889,山田正実,10362,1:36.9,２,41.7,5-5-5-6,6.0
2016-07-26,2016072621060202,川崎,1400,雨,良,サンライズ賞 ２歳(二),2016072621060202:4,2014109032,ベニノサクラ,7,4,4,牝,2,440.0,伊藤裕人,31191,八木仁,10357,1:37.1,１,41.6,6-6-7-7,7.0
2016-07-26,2016072621060203,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060203:7,2012104818,ジュンナルトー,1,6,7,牝,4,474.0,山崎誠士,31113,小久保智,11296,1:38.7,-,41.2,1-1-1-1,2.0
2016-07-26,2016072621060203,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060203:5,2012105371,ブレッザバラーレ,2,5,5,牝,4,440.0,楢崎功祐,30997,山崎裕也,11414,1:39.0,１ 1/2,40.9,3-3-3-3,5.0
2016-07-26,2016072621060203,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060203:9,2012102068,ヴィクトリーノース,3,7,9,牝,4,469.0,山林堂信彦,30910,田島寿一,11257,1:39.8,４,40.2,8-8-8-8,7.0
2016-07-26,2016072621060203,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060203:4,2011103317,メイプルキュート,4,4,4,牝,5,398.0,▲保園翔也,31260,渋谷信博,11288,1:39.9,1/2,41.1,6-6-6-6,8.0
2016-07-26,2016072621060203,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060203:3,2010106223,メロディー,5,3,3,牝,6,406.0,秋元耕成,30982,宇野木数徳,10128,1:40.0,3/4,39.7,11-11-10-9,4.0
2016-07-26,2016072621060203,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060203:8,2012102653,テラザファイヤー,6,6,8,牡,4,463.0,瀧川寿希也,31232,田邊陽一,11224,1:40.2,１,41.7,5-5-5-4,6.0
2016-07-26,2016072621060203,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060203:12,2010105681,ブレイブザストーム,7,8,12,牡,6,440.0,矢野貴之,31068,高月賢一,11223,1:40.2,ハナ,42.5,2-2-2-2,1.0
2016-07-26,2016072621060203,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060203:11,2012103871,ナイスポジション,8,8,11,牡,4,473.0,内田利雄,30145,岡田一男,10130,1:40.2,ハナ,42.0,4-4-3-4,9.0
2016-07-26,2016072621060203,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060203:2,2012101869,シオン,9,2,2,牡,4,470.0,▲中越琉世,31262,武井和実,11364,1:40.4,3/4,41.4,7-7-7-6,11.0
2016-07-26,2016072621060203,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060203:10,2012105943,ミヤビクロタカ,10,7,10,牡,4,493.0,折笠豊和,31049,吉田正美,10965,1:40.4,ハナ,40.8,8-8-9-10,12.0
2016-07-26,2016072621060203,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060203:6,2008100568,ダイワクリスタル,11,5,6,牝,8,445.0,笠野雄大,31169,佐藤厚弘,11298,1:40.8,２,40.6,10-10-11-11,10.0
2016-07-26,2016072621060203,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060203:1,2011101371,ミナミウラワ,12,1,1,牡,5,441.0,半澤慶実,31109,宇野木数徳,10128,1:40.8,クビ,40.1,12-12-12-12,3.0
2016-07-26,2016072621060204,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060204:2,2010100989,トウカイプリーズ,1,2,2,牡,6,458.0,張田昂,31235,宮下靖旨,11200,1:38.6,-,41.4,3-2-6-2,2.0
2016-07-26,2016072621060204,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060204:3,2011104911,ジュニア,2,3,3,牡,5,510.0,秋元耕成,30982,酒井一則,11228,1:39.2,３,42.0,6-7-3-4,6.0
2016-07-26,2016072621060204,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060204:12,2009109133,メモリアビアンカ,3,8,12,牝,7,446.0,山崎誠士,31113,山崎裕也,11414,1:39.3,1/2,42.3,1-1-1-1,1.0
2016-07-26,2016072621060204,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060204:7,2009100076,シゲルバナナ,4,6,7,牡,7,444.0,山本聡紀,31220,伊藤滋規,11374,1:39.4,1/2,42.2,4-4-5-4,3.0
2016-07-26,2016072621060204,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060204:6,2010101533,エイコオムーン,5,5,6,牝,6,432.0,藤江渉,30990,山田質,11388,1:39.6,１,41.4,9-9-8-7,7.0
2016-07-26,2016072621060204,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060204:11,2011104542,バロテッリ,6,8,11,牡,5,479.0,森泰斗,30942,高月賢一,11223,1:39.7,1/2,42.7,6-6-1-2,5.0
2016-07-26,2016072621060204,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060204:5,2012103149,クリアスマート,7,5,5,牝,4,443.0,赤岡修次,30836,内田勝義,10308,1:39.8,1/2,41.8,8-8-8-9,4.0
2016-07-26,2016072621060204,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060204:1,2009100964,アールゴロマキ,8,1,1,牡,7,510.0,今野忠成,30833,柘榴浩樹,11270,1:39.9,1/2,41.9,11-9-8-10,9.0
2016-07-26,2016072621060204,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060204:8,2009105467,マイネルオラシオン,9,6,8,牡,7,460.0,橋本直哉,30974,岡田一男,10130,1:40.0,クビ,41.2,12-11-12-11,11.0
2016-07-26,2016072621060204,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060204:4,2012106172,アンギョウ,10,4,4,牝,4,390.0,見越彬央,31229,宇野木数徳,10128,1:40.0,クビ,42.6,5-5-7-8,12.0
2016-07-26,2016072621060204,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060204:9,2012102644,シズク,11,7,9,牝,4,468.0,笹川翼,31231,長谷川忍,11408,1:40.3,１ 1/2,41.5,10-11-11-12,10.0
2016-07-26,2016072621060204,川崎,1500,雨,良,Ｃ３(九)(十),2016072621060204:10,2012100832,プチプチ,12,7,10,牝,4,393.0,寺島憂人,31228,林隆之,11355,1:40.7,２,43.5,2-3-4-6,8.0
2016-07-26,2016072621060205,川崎,900,雨,良,ウミウ賞 Ｃ３ 選定馬,2016072621060205:9,2011101074,ギンマクデビュー,1,7,9,牡,5,450.0,笹川翼,31231,山崎尋美,11107,55.7,-,37.6,4-5-4,4.0
2016-07-26,2016072621060205,川崎,900,雨,良,ウミウ賞 Ｃ３ 選定馬,2016072621060205:7,2011101949,フェンダー,2,6,7,牝,5,425.0,☆瀬川将輝,31239,長谷川忍,11408,56.0,１ 1/2,37.7,11-8-8,9.0
2016-07-26,2016072621060205,川崎,900,雨,良,ウミウ賞 Ｃ３ 選定馬,2016072621060205:1,2009105538,トガメ,3,1,1,牝,7,460.0,吉留孝司,30632,薮口一麻,11297,56.0,アタマ,38.3,2-3-3,1.0
2016-07-26,2016072621060205,川崎,900,雨,良,ウミウ賞 Ｃ３ 選定馬,2016072621060205:2,2012105844,ギンザアマゾネス,4,2,2,牝,4,466.0,山崎誠士,31113,山崎裕也,11414,56.4,２,37.8,9-9-7,3.0
2016-07-26,2016072621060205,川崎,900,雨,良,ウミウ賞 Ｃ３ 選定馬,2016072621060205:5,2010100655,ラストムーン,5,5,5,牝,6,440.0,矢野貴之,31068,山浦武,11089,56.4,アタマ,38.7,3-1-1,6.0
2016-07-26,2016072621060205,川崎,900,雨,良,ウミウ賞 Ｃ３ 選定馬,2016072621060205:8,2012105992,ピュアリップ,6,6,8,牝,4,467.0,的場文男,30133,高月賢一,11223,56.4,クビ,38.3,5-4-5,2.0
2016-07-26,2016072621060205,川崎,900,雨,良,ウミウ賞 Ｃ３ 選定馬,2016072621060205:4,2012101219,クラミネルヴァ,7,4,4,牝,4,472.0,和田譲治,31074,藤原智行,11409,56.5,1/2,38.8,1-1-2,7.0
2016-07-26,2016072621060205,川崎,900,雨,良,ウミウ賞 Ｃ３ 選定馬,2016072621060205:10,2012104035,ピーアニー,8,7,10,牝,4,450.0,▲保園翔也,31260,佐藤博紀,11430,56.8,１ 1/2,38.0,10-11-10,10.0
2016-07-26,2016072621060205,川崎,900,雨,良,ウミウ賞 Ｃ３ 選定馬,2016072621060205:11,2011102565,マリーアントワー,9,8,11,牝,5,453.0,森泰斗,30942,酒井一則,11228,56.9,1/2,38.3,6-10-10,8.0
2016-07-26,2016072621060205,川崎,900,雨,良,ウミウ賞 Ｃ３ 選定馬,2016072621060205:12,2012100780,スイートライヤ,10,8,12,牝,4,436.0,瀧川寿希也,31232,田島寿一,11257,56.9,アタマ,38.5,8-6-9,11.0
2016-07-26,2016072621060205,川崎,900,雨,良,ウミウ賞 Ｃ３ 選定馬,2016072621060205:3,2011105291,モモヒメ,11,3,3,牝,5,469.0,藤江渉,30990,加藤誠一,11381,57.1,１,39.0,6-6-6,5.0
2016-07-26,2016072621060205,川崎,900,雨,良,ウミウ賞 Ｃ３ 選定馬,2016072621060205:6,2010104667,フジバーニング,-,5,6,牡,6,485.0,伊藤裕人,31191,岩本洋,10307,-,競走除外,,-,
2016-07-26,2016072621060206,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060206:8,2011100667,スウェプトジョーイ,1,7,8,セ,5,478.0,町田直希,31140,鈴木義久,11382,1:31.2,-,40.0,1-1-1-1,5.0
2016-07-26,2016072621060206,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060206:4,2012102320,ジョーハリス,2,4,4,牡,4,433.0,張田昂,31235,小久保智,11296,1:31.4,１,39.2,7-6-6-5,3.0
2016-07-26,2016072621060206,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060206:11,2011100334,コウギョウセット,3,8,11,牡,5,494.0,真島大輔,31053,佐々木仁,11176,1:31.6,１,40.0,3-4-3-2,1.0
2016-07-26,2016072621060206,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060206:1,2012110119,カーニバルダクス,4,1,1,牝,4,441.0,矢野貴之,31068,内田勝義,10308,1:31.9,１ 1/2,39.5,9-9-11-11,2.0
2016-07-26,2016072621060206,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060206:7,2009105291,ウインサーガ,5,6,7,セ,7,486.0,高橋哲也,30973,平山真希,11375,1:31.9,ハナ,39.5,11-11-8-9,10.0
2016-07-26,2016072621060206,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060206:9,2009100421,ウィンディラヴ,6,7,9,牝,7,491.0,酒井忍,30706,八木仁,10357,1:32.0,1/2,40.2,7-6-5-4,4.0
2016-07-26,2016072621060206,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060206:10,2012101288,ダイジョバナイカラ,7,8,10,牡,4,443.0,笹川翼,31231,山崎裕也,11414,1:32.1,クビ,39.7,9-9-10-8,6.0
2016-07-26,2016072621060206,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060206:6,2011105980,リックバナード,8,6,6,牡,5,488.0,瀧川寿希也,31232,岩本洋,10307,1:32.7,３,40.9,5-5-7-7,7.0
2016-07-26,2016072621060206,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060206:5,2011101213,フクノトリ,9,5,5,セ,5,463.0,半澤慶実,31109,宇野木博徳,11399,1:32.7,クビ,41.3,2-2-2-3,11.0
2016-07-26,2016072621060206,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060206:2,2009102869,ツルノミカド,10,2,2,牡,7,440.0,藤江渉,30990,田島寿一,11257,1:33.5,４,41.9,4-3-4-5,8.0
2016-07-26,2016072621060206,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060206:3,2012101222,クラサイレント,11,3,3,牡,4,469.0,▲岡村健司,31261,佐藤厚弘,11298,1:33.6,1/2,41.6,6-6-9-10,9.0
2016-07-26,2016072621060207,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060207:2,2012102843,ハヤブサゲッツ,1,2,2,牡,4,504.0,真島大輔,31053,佐々木仁,11176,1:31.1,-,39.4,1-1-1-1,1.0
2016-07-26,2016072621060207,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060207:1,2012100851,マイネルサフィルス,2,1,1,牡,4,485.0,石崎駿,31050,八木仁,10357,1:31.1,アタマ,39.0,5-2-2-2,3.0
2016-07-26,2016072621060207,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060207:3,2012103598,エースゼウス,3,3,3,牡,4,473.0,山崎誠士,31113,山崎裕也,11414,1:31.7,３,39.2,7-6-5-3,2.0
2016-07-26,2016072621060207,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060207:6,2012100720,コスモデレガンス,4,6,6,牡,4,430.0,▲保園翔也,31260,宇野木数徳,10128,1:32.0,１ 1/2,39.6,8-8-2-4,9.0
2016-07-26,2016072621060207,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060207:8,2010103919,メテオーラビアンカ,5,7,8,牡,6,504.0,山崎良,31212,吉橋淳一,11330,1:32.5,２ 1/2,38.9,10-10-10-7,8.0
2016-07-26,2016072621060207,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060207:9,2012101702,ニシノインシュアラ,6,8,9,牡,4,452.0,内田利雄,30145,冨田敏男,11376,1:32.7,１,40.1,6-4-5-5,10.0
2016-07-26,2016072621060207,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060207:10,2008100247,ハヤブサアビオン,7,8,10,牡,8,478.0,赤岡修次,30836,内田勝義,10308,1:33.2,２ 1/2,40.4,4-7-8-10,4.0
2016-07-26,2016072621060207,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060207:7,2012105549,メイショウヒルガオ,8,7,7,牝,4,457.0,笹川翼,31231,新井清重,11272,1:33.3,3/4,40.6,3-5-7-9,7.0
2016-07-26,2016072621060207,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060207:5,2011106527,メイショウロッソ,9,5,5,牝,5,464.0,金子正彦,30180,福島秀夫,11316,1:33.9,３,41.6,2-2-2-6,6.0
2016-07-26,2016072621060207,川崎,1400,雨,良,Ｃ２(四)(五)(六),2016072621060207:4,2012100569,ヤマニンピエドール,10,4,4,牡,4,474.0,中野省吾,31188,山崎尋美,11107,1:34.0,1/2,41.0,9-9-9-7,5.0
2016-07-26,2016072621060208,川崎,1600,雨,良,Ｃ２(四)(五)(六),2016072621060208:3,2012110055,インマイヒーロー,1,3,3,牡,4,461.0,張田昂,31235,小久保智,11296,1:46.9,-,38.9,1-1-1-1,2.0
2016-07-26,2016072621060208,川崎,1600,雨,良,Ｃ２(四)(五)(六),2016072621060208:2,2010106080,アマリネ,2,2,2,牝,6,475.0,矢野貴之,31068,内田勝義,10308,1:47.2,１ 1/2,39.1,4-4-5-2,1.0
2016-07-26,2016072621060208,川崎,1600,雨,良,Ｃ２(四)(五)(六),2016072621060208:6,2011105280,ルミエールウェスト,3,6,6,牝,5,423.0,野澤憲彦,30800,矢内博,11340,1:47.2,クビ,39.1,7-6-3-4,3.0
2016-07-26,2016072621060208,川崎,1600,雨,良,Ｃ２(四)(五)(六),2016072621060208:9,2011105428,シゲルヤマト,4,8,9,牡,5,447.0,瀧川寿希也,31232,田島寿一,11257,1:47.4,１,39.1,5-5-6-5,4.0
2016-07-26,2016072621060208,川崎,1600,雨,良,Ｃ２(四)(五)(六),2016072621060208:1,2012103447,ダンテス,5,1,1,牡,4,484.0,杉村一樹,30889,秋山重美,10297,1:47.9,２ 1/2,39.1,8-8-9-8,9.0
2016-07-26,2016072621060208,川崎,1600,雨,良,Ｃ２(四)(五)(六),2016072621060208:4,2010102619,ティーレイ,6,4,4,牝,6,458.0,内田利雄,30145,薮口一麻,11297,1:47.9,ハナ,40.1,2-2-1-2,8.0
2016-07-26,2016072621060208,川崎,1600,雨,良,Ｃ２(四)(五)(六),2016072621060208:8,2010100550,フェイスフルハート,7,8,8,牡,6,496.0,藤江渉,30990,高月賢一,11223,1:48.0,1/2,39.6,6-6-7-7,6.0
2016-07-26,2016072621060208,川崎,1600,雨,良,Ｃ２(四)(五)(六),2016072621060208:5,2012105711,コスモスピカ,8,5,5,牡,4,482.0,金子正彦,30180,深野塁,11365,1:48.1,1/2,40.0,3-3-4-5,7.0
2016-07-26,2016072621060208,川崎,1600,雨,良,Ｃ２(四)(五)(六),2016072621060208:7,2012100240,ピュアリーズン,9,7,7,牝,4,420.0,赤岡修次,30836,伊藤滋規,11374,1:48.2,1/2,39.6,9-8-8-9,5.0
2016-07-26,2016072621060209,川崎,1600,雨,良,みうら夜市（よいち）特別 Ｃ２(二),2016072621060209:8,2011101370,マルヒロトリック,1,7,8,牝,5,449.0,楢崎功祐,30997,玉井等,11020,1:45.3,-,40.5,9-10-8-7,6.0
2016-07-26,2016072621060209,川崎,1600,雨,良,みうら夜市（よいち）特別 Ｃ２(二),2016072621060209:6,2011103731,ニシノチャステティ,2,6,6,牝,5,446.0,高橋哲也,30973,吉田正美,10965,1:45.3,ハナ,41.0,7-7-4-4,11.0
2016-07-26,2016072621060209,川崎,1600,雨,良,みうら夜市（よいち）特別 Ｃ２(二),2016072621060209:5,2011102684,シゲルヒュウガ,3,5,5,セ,5,493.0,山崎誠士,31113,田島寿一,11257,1:45.6,１ 1/2,41.0,6-6-7-7,5.0
2016-07-26,2016072621060209,川崎,1600,雨,良,みうら夜市（よいち）特別 Ｃ２(二),2016072621060209:4,2012102868,ディーエスマンボ,4,4,4,牡,4,457.0,増田充宏,31089,佐々木仁,11176,1:45.7,3/4,41.2,5-5-5-5,1.0
2016-07-26,2016072621060209,川崎,1600,雨,良,みうら夜市（よいち）特別 Ｃ２(二),2016072621060209:7,2012100144,ポッドライジング,5,6,7,牡,4,449.0,中野省吾,31188,渋谷信博,11288,1:45.8,1/2,39.8,11-11-11-10,8.0
2016-07-26,2016072621060209,川崎,1600,雨,良,みうら夜市（よいち）特別 Ｃ２(二),2016072621060209:3,2012102106,コーリンバロック,6,3,3,セ,4,459.0,赤岡修次,30836,山田質,11388,1:46.0,１,41.2,10-9-10-5,9.0
2016-07-26,2016072621060209,川崎,1600,雨,良,みうら夜市（よいち）特別 Ｃ２(二),2016072621060209:10,2011101152,プレジャーリーフ,7,8,10,牝,5,419.0,▲保園翔也,31260,山越光,11051,1:46.1,クビ,42.4,3-4-1-2,7.0
2016-07-26,2016072621060209,川崎,1600,雨,良,みうら夜市（よいち）特別 Ｃ２(二),2016072621060209:11,2012102791,クリスティーナ,8,8,11,牝,4,479.0,本橋孝太,31155,坂本昇,11079,1:46.4,１ 1/2,42.9,2-2-1-1,4.0
2016-07-26,2016072621060209,川崎,1600,雨,良,みうら夜市（よいち）特別 Ｃ２(二),2016072621060209:2,2011104790,クラウンシンホニー,9,2,2,牝,5,492.0,見越彬央,31229,小久保智,11296,1:46.7,１ 1/2,41.9,8-8-9-9,10.0
2016-07-26,2016072621060209,川崎,1600,雨,良,みうら夜市（よいち）特別 Ｃ２(二),2016072621060209:9,2012106425,ユウユウムサシ,10,7,9,牡,4,433.0,森泰斗,30942,岡林光浩,10053,1:47.5,４,43.4,4-3-3-3,2.0
2016-07-26,2016072621060209,川崎,1600,雨,良,みうら夜市（よいち）特別 Ｃ２(二),2016072621060209:1,2012103677,シュガテール,11,1,1,牝,4,425.0,瀧川寿希也,31232,深野塁,11365,1:51.6,大差,47.7,1-1-6-11,3.0
2016-07-26,2016072621060210,川崎,1400,雨,良,三浦すいか特別 Ｂ３(三),2016072621060210:11,2013104331,ドリームパッカード,1,8,11,牝,3,485.0,森泰斗,30942,佐々木仁,11176,1:29.8,-,38.6,2-2-2-2,1.0
2016-07-26,2016072621060210,川崎,1400,雨,良,三浦すいか特別 Ｂ３(三),2016072621060210:5,2012100686,ピースフォーエバー,2,5,5,牡,4,482.0,矢野貴之,31068,河津裕昭,11234,1:30.3,２ 1/2,38.9,3-3-4-3,4.0
2016-07-26,2016072621060210,川崎,1400,雨,良,三浦すいか特別 Ｂ３(三),2016072621060210:7,2009110023,コスモウィロー,3,6,7,牝,7,488.0,山崎誠士,31113,田邊陽一,11224,1:30.4,3/4,39.8,1-1-1-1,7.0
2016-07-26,2016072621060210,川崎,1400,雨,良,三浦すいか特別 Ｂ３(三),2016072621060210:10,2012102992,ロイド,4,7,10,牡,4,501.0,小杉亮,31187,矢野義幸,11222,1:30.8,２,38.6,7-7-7-8,8.0
2016-07-26,2016072621060210,川崎,1400,雨,良,三浦すいか特別 Ｂ３(三),2016072621060210:12,2008101002,フュージョン,5,8,12,牝,8,497.0,坂井英光,30844,高月賢一,11223,1:30.8,ハナ,39.2,5-6-5-6,3.0
2016-07-26,2016072621060210,川崎,1400,雨,良,三浦すいか特別 Ｂ３(三),2016072621060210:4,2013101127,グランハーモニー,6,4,4,牡,3,554.0,中野省吾,31188,高月賢一,11223,1:30.9,クビ,39.3,6-5-6-5,2.0
2016-07-26,2016072621060210,川崎,1400,雨,良,三浦すいか特別 Ｂ３(三),2016072621060210:3,2011106255,フレンチフェロー,7,3,3,セ,5,456.0,内田利雄,30145,水野貴史,11400,1:31.1,１,38.8,9-9-9-7,11.0
2016-07-26,2016072621060210,川崎,1400,雨,良,三浦すいか特別 Ｂ３(三),2016072621060210:2,2011104729,マイネマレフィカ,8,2,2,牝,5,451.0,町田直希,31140,山崎尋美,11107,1:31.3,１,38.4,12-12-12-11,9.0
2016-07-26,2016072621060210,川崎,1400,雨,良,三浦すいか特別 Ｂ３(三),2016072621060210:6,2011100821,デルマアラレチャン,9,5,6,牝,5,472.0,赤岡修次,30836,山崎裕也,11414,1:31.4,1/2,40.0,4-4-3-4,5.0
2016-07-26,2016072621060210,川崎,1400,雨,良,三浦すいか特別 Ｂ３(三),2016072621060210:8,2011105682,ピサノナイトレイ,10,6,8,牝,5,459.0,酒井忍,30706,山崎尋美,11107,1:32.3,４,39.5,11-11-10-10,12.0
2016-07-26,2016072621060210,川崎,1400,雨,良,三浦すいか特別 Ｂ３(三),2016072621060210:1,2010102180,サウスヤクモ,11,1,1,牝,6,461.0,今野忠成,30833,吉橋淳一,11330,1:32.8,２ 1/2,40.2,10-10-10-9,6.0
2016-07-26,2016072621060210,川崎,1400,雨,良,三浦すいか特別 Ｂ３(三),2016072621060210:9,2011102516,シゲルエッチュウ,12,7,9,牡,5,459.0,瀧川寿希也,31232,田島寿一,11257,1:33.7,４,41.5,8-8-8-12,10.0
2016-07-26,2016072621060211,川崎,1500,雨,良,城ヶ島（じょうがしま）特別 Ｃ１(三),2016072621060211:1,2012102072,ダイヤルミナス,1,1,1,牡,4,503.0,矢野貴之,31068,新井清重,11272,1:35.6,-,40.0,2-2-1-1,1.0
2016-07-26,2016072621060211,川崎,1500,雨,良,城ヶ島（じょうがしま）特別 Ｃ１(三),2016072621060211:12,2012106044,アナザフォー,2,8,12,牡,4,515.0,中野省吾,31188,佐藤裕太,11412,1:36.4,４,40.3,7-5-5-4,2.0
2016-07-26,2016072621060211,川崎,1500,雨,良,城ヶ島（じょうがしま）特別 Ｃ１(三),2016072621060211:9,2010101551,ミュール,3,6,9,牝,6,441.0,今野忠成,30833,小久保智,11296,1:37.0,３,40.7,9-9-5-8,7.0
2016-07-26,2016072621060211,川崎,1500,雨,良,城ヶ島（じょうがしま）特別 Ｃ１(三),2016072621060211:5,2013100659,ハキーム,4,4,5,牡,3,449.0,本橋孝太,31155,矢野義幸,11222,1:37.2,１,40.3,11-11-11-9,9.0
2016-07-26,2016072621060211,川崎,1500,雨,良,城ヶ島（じょうがしま）特別 Ｃ１(三),2016072621060211:2,2013106231,ケイティーグロリア,5,2,2,牡,3,430.0,藤江渉,30990,本間光雄,11220,1:37.4,１,41.3,8-6-7-4,11.0
2016-07-26,2016072621060211,川崎,1500,雨,良,城ヶ島（じょうがしま）特別 Ｃ１(三),2016072621060211:3,2012102860,マジックボーイ,6,3,3,牡,4,479.0,赤岡修次,30836,佐々木仁,11176,1:37.5,3/4,41.7,3-3-3-6,3.0
2016-07-26,2016072621060211,川崎,1500,雨,良,城ヶ島（じょうがしま）特別 Ｃ１(三),2016072621060211:13,2011101364,ケイツーエマー,7,8,13,牝,5,463.0,和田譲治,31074,鈴木義久,11382,1:37.5,クビ,41.0,5-10-9-10,10.0
2016-07-26,2016072621060211,川崎,1500,雨,良,城ヶ島（じょうがしま）特別 Ｃ１(三),2016072621060211:7,2011104646,トキノサンサン,8,5,7,牡,5,499.0,見澤譲治,30092,八木正喜,11081,1:38.0,２ 1/2,41.7,10-8-8-6,5.0
2016-07-26,2016072621060211,川崎,1500,雨,良,城ヶ島（じょうがしま）特別 Ｃ１(三),2016072621060211:8,2011100188,ウインレーヌ,9,6,8,牝,5,471.0,瀧川寿希也,31232,久保勇,11354,1:38.0,クビ,40.9,12-12-13-11,8.0
2016-07-26,2016072621060211,川崎,1500,雨,良,城ヶ島（じょうがしま）特別 Ｃ１(三),2016072621060211:6,2012103721,トーホウバード,10,5,6,牡,4,452.0,真島大輔,31053,内田勝義,10308,1:38.3,１ 1/2,42.5,6-3-3-3,4.0
2016-07-26,2016072621060211,川崎,1500,雨,良,城ヶ島（じょうがしま）特別 Ｃ１(三),2016072621060211:11,2011101823,ニシノカンザシ,11,7,11,牝,5,436.0,酒井忍,30706,小澤宏次,11398,1:38.6,１ 1/2,41.5,13-13-11-13,12.0
2016-07-26,2016072621060211,川崎,1500,雨,良,城ヶ島（じょうがしま）特別 Ｃ１(三),2016072621060211:4,2013100092,ルキナ,12,4,4,牝,3,456.0,見越彬央,31229,小久保智,11296,1:38.8,１,43.4,1-1-1-2,13.0
2016-07-26,2016072621060211,川崎,1500,雨,良,城ヶ島（じょうがしま）特別 Ｃ１(三),2016072621060211:10,2011103102,リーディングエアー,13,7,10,牡,5,484.0,森泰斗,30942,平山真希,11375,1:39.0,3/4,42.3,4-7-10-12,6.0
